#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-04-02 21:15:05.437.159.950
#Sample rate: 10239.6Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.4919581808333334,0.001427571393978098,0.002688139144867965
0.4920558408333334,0.001111192579980356,0.002688139144867965
0.4921535008333334,0.001269381986979227,0.002767320918124801
0.4922511608333334,0.001427571393978098,0.002688139144867965
0.4923488208333334,0.001348476690478663,0.002767320918124801
0.4924464808333334,0.001111192579980356,0.002608957371611129
0.4925441408333334,0.001269381986979227,0.002688139144867965
0.4926418008333334,0.001269381986979227,0.002688139144867965
0.4927394608333334,0.001111192579980356,0.002608957371611129
0.4928371208333334,0.001111192579980356,0.002688139144867965
0.4929347808333334,0.001190287283479792,0.002688139144867965
0.4930324408333334,0.001269381986979227,0.002688139144867965
0.4931301008333334,0.001269381986979227,0.002688139144867965
0.4932277608333334,0.0009530031729814855,0.002608957371611129
0.4933254208333334,0.001269381986979227,0.002688139144867965
0.4934230808333334,0.001427571393978098,0.002688139144867965
0.4935207408333334,0.001190287283479792,0.002608957371611129
0.4936184008333334,0.001190287283479792,0.002688139144867965
0.4937160608333334,0.001111192579980356,0.002608957371611129
0.4938137208333334,0.001111192579980356,0.002608957371611129
0.4939113808333334,0.001269381986979227,0.002608957371611129
0.4940090408333334,0.001190287283479792,0.002529775598354293
0.4941067008333334,0.001269381986979227,0.002767320918124801
0.4942043608333334,0.001269381986979227,0.002767320918124801
0.4943020208333334,0.001111192579980356,0.002688139144867965
0.4943996808333334,0.001032097876480921,0.002688139144867965
0.4944973408333334,0.001032097876480921,0.002767320918124801
0.4945950008333334,0.0009530031729814855,0.002688139144867965
0.4946926608333334,0.0008739084694820501,0.002846502691381637
0.4947903208333334,0.001111192579980356,0.002767320918124801
0.4948879808333334,0.001032097876480921,0.002767320918124801
0.4949856408333334,0.0009530031729814855,0.002688139144867965
0.4950833008333334,0.001111192579980356,0.002767320918124801
0.4951809608333334,0.0008739084694820501,0.002846502691381637
0.4952786208333333,0.001032097876480921,0.002767320918124801
0.4953762808333333,0.0009530031729814855,0.002688139144867965
0.4954739408333333,0.0009530031729814855,0.002688139144867965
0.4955716008333333,0.001269381986979227,0.002767320918124801
0.4956692608333333,0.001032097876480921,0.002767320918124801
0.4957669208333333,0.001032097876480921,0.002846502691381637
0.4958645808333333,0.0009530031729814855,0.002846502691381637
0.4959622408333333,0.0009530031729814855,0.002846502691381637
0.4960599008333333,0.0009530031729814855,0.002767320918124801
0.4961575608333333,0.001111192579980356,0.002846502691381637
0.4962552208333333,0.001269381986979227,0.003004866237895309
0.4963528808333333,0.001269381986979227,0.002925684464638473
0.4964505408333333,0.001111192579980356,0.002925684464638473
0.4965482008333333,0.001348476690478663,0.003084048011152145
0.4966458608333333,0.001111192579980356,0.002925684464638473
0.4967435208333333,0.0009530031729814855,0.002925684464638473
0.4968411808333333,0.001111192579980356,0.003004866237895309
0.4969388408333333,0.0008739084694820501,0.002925684464638473
0.4970365008333333,0.001269381986979227,0.003004866237895309
0.4971341608333333,0.001111192579980356,0.002925684464638473
0.4972318208333333,0.001427571393978098,0.003004866237895309
0.4973294808333333,0.001506666097477534,0.002925684464638473
0.4974271408333333,0.001269381986979227,0.002925684464638473
0.4975248008333333,0.001427571393978098,0.002925684464638473
0.4976224608333333,0.001664855504476405,0.002925684464638473
0.4977201208333333,0.001585760800976969,0.002925684464638473
0.4978177808333333,0.001585760800976969,0.002925684464638473
0.4979154408333333,0.00174395020797584,0.002925684464638473
0.4980131008333333,0.001902139614974711,0.003084048011152145
0.4981107608333333,0.00174395020797584,0.002925684464638473
0.4982084208333333,0.00174395020797584,0.002925684464638473
0.4983060808333333,0.00174395020797584,0.002925684464638473
0.4984037408333333,0.002139423725473018,0.003004866237895309
0.4985014008333333,0.001823044911475276,0.002925684464638473
0.4985990608333333,0.001664855504476405,0.002925684464638473
0.4986967208333333,0.001506666097477534,0.002925684464638473
0.4987943808333333,0.001981234318474146,0.002925684464638473
0.4988920408333333,0.002060329021973582,0.002846502691381637
0.4989897008333333,0.002218518428972453,0.002925684464638473
0.4990873608333333,0.002060329021973582,0.002925684464638473
0.4991850208333333,0.002139423725473018,0.002846502691381637
0.4992826808333333,0.002060329021973582,0.002846502691381637
0.4993803408333333,0.002060329021973582,0.002767320918124801
0.4994780008333333,0.002218518428972453,0.002688139144867965
0.4995756608333333,0.002218518428972453,0.002767320918124801
0.4996733208333333,0.001981234318474146,0.002846502691381637
0.4997709808333334,0.00245580253947076,0.002925684464638473
0.4998686408333334,0.002534897242970195,0.002846502691381637
0.4999663008333334,0.002376707835971324,0.002846502691381637
0.5000639608333334,0.002534897242970195,0.002846502691381637
0.5001616208333334,0.002534897242970195,0.002925684464638473
0.5002592808333334,0.002772181353468501,0.002846502691381637
0.5003569408333334,0.002693086649969066,0.002846502691381637
0.5004546008333334,0.002772181353468501,0.002688139144867965
0.5005522608333334,0.002693086649969066,0.002608957371611129
0.5006499208333334,0.002534897242970195,0.002688139144867965
0.5007475808333334,0.002930370760467373,0.002688139144867965
0.5008452408333334,0.002772181353468501,0.002688139144867965
0.5009429008333334,0.003009465463966808,0.002767320918124801
0.5010405608333334,0.002851276056967937,0.002688139144867965
0.5011382208333334,0.003009465463966808,0.002608957371611129
0.5012358808333334,0.002930370760467373,0.002529775598354293
0.5013335408333334,0.002851276056967937,0.002450593825097457
0.5014312008333334,0.003563128388462856,0.002450593825097457
0.5015288608333334,0.003246749574465115,0.002450593825097457
0.5016265208333334,0.003404938981463985,0.002450593825097457
0.5017241808333334,0.00332584427796455,0.002371412051840621
0.5018218408333334,0.003246749574465115,0.002371412051840621
0.5019195008333334,0.003246749574465115,0.002529775598354293
0.5020171608333334,0.003246749574465115,0.002371412051840621
0.5021148208333334,0.003642223091962292,0.002450593825097457
0.5022124808333334,0.003642223091962292,0.002292230278583785
0.5023101408333334,0.003563128388462856,0.002292230278583785
0.5024078008333334,0.003563128388462856,0.002292230278583785
0.5025054608333334,0.003563128388462856,0.002292230278583785
0.5026031208333334,0.003879507202460598,0.002371412051840621
0.5027007808333334,0.003721317795461727,0.002292230278583785
0.5027984408333334,0.003721317795461727,0.002213048505326949
0.5028961008333334,0.003800412498961163,0.002292230278583785
0.5029937608333334,0.003958601905960034,0.002292230278583785
0.5030914208333334,0.004037696609459469,0.002213048505326949
0.5031890808333334,0.004037696609459469,0.002292230278583785
0.5032867408333334,0.003642223091962292,0.002133866732070113
0.5033844008333334,0.004037696609459469,0.002133866732070113
0.5034820608333334,0.004037696609459469,0.002054684958813276
0.5035797208333334,0.00419588601645834,0.002213048505326949
0.5036773808333334,0.004116791312958904,0.002133866732070113
0.5037750408333334,0.004116791312958904,0.002133866732070113
0.5038727008333334,0.004116791312958904,0.002054684958813276
0.5039703608333334,0.004116791312958904,0.002133866732070113
0.5040680208333334,0.00419588601645834,0.002133866732070113
0.5041656808333334,0.00419588601645834,0.002054684958813276
0.5042633408333334,0.004354075423457211,0.002054684958813276
0.5043610008333335,0.004274980719957775,0.002054684958813276
0.5044586608333335,0.00419588601645834,0.002054684958813276
0.5045563208333335,0.004274980719957775,0.002054684958813276
0.5046539808333335,0.004116791312958904,0.00197550318555644
0.5047516408333335,0.00419588601645834,0.001896321412299604
0.5048493008333335,0.004433170126956647,0.00197550318555644
0.5049469608333335,0.004433170126956647,0.001896321412299604
0.5050446208333335,0.003879507202460598,0.001896321412299604
0.5051422808333335,0.004433170126956647,0.001817139639042769
0.5052399408333335,0.004670454237454953,0.001817139639042769
0.5053376008333335,0.004433170126956647,0.001817139639042769
0.5054352608333335,0.004433170126956647,0.001737957865785932
0.5055329208333335,0.004591359533955518,0.001817139639042769
0.5056305808333335,0.00419588601645834,0.001817139639042769
0.5057282408333335,0.004512264830456082,0.001737957865785932
0.5058259008333335,0.004512264830456082,0.001737957865785932
0.5059235608333335,0.004512264830456082,0.001658776092529096
0.5060212208333335,0.004749548940954388,0.001658776092529096
0.5061188808333335,0.004433170126956647,0.001658776092529096
0.5062165408333335,0.004591359533955518,0.001658776092529096
0.5063142008333334,0.004828643644453824,0.001658776092529096
0.5064118608333334,0.004354075423457211,0.00157959431927226
0.5065095208333334,0.004512264830456082,0.00157959431927226
0.5066071808333334,0.004591359533955518,0.001500412546015424
0.5067048408333334,0.004512264830456082,0.001500412546015424
0.5068025008333334,0.004433170126956647,0.00157959431927226
0.5069001608333334,0.004354075423457211,0.00157959431927226
0.5069978208333334,0.004591359533955518,0.00157959431927226
0.5070954808333334,0.004512264830456082,0.00157959431927226
0.5071931408333334,0.004591359533955518,0.001500412546015424
0.5072908008333334,0.004670454237454953,0.00157959431927226
0.5073884608333334,0.004433170126956647,0.001500412546015424
0.5074861208333334,0.004591359533955518,0.001421230772758588
0.5075837808333334,0.004591359533955518,0.001421230772758588
0.5076814408333334,0.004354075423457211,0.001421230772758588
0.5077791008333334,0.004354075423457211,0.001342048999501752
0.5078767608333334,0.004433170126956647,0.001342048999501752
0.5079744208333334,0.004433170126956647,0.001342048999501752
0.5080720808333334,0.004354075423457211,0.001421230772758588
0.5081697408333334,0.004354075423457211,0.001342048999501752
0.5082674008333334,0.004274980719957775,0.001262867226244916
0.5083650608333334,0.004749548940954388,0.001262867226244916
0.5084627208333334,0.004512264830456082,0.001262867226244916
0.5085603808333334,0.004433170126956647,0.001342048999501752
0.5086580408333334,0.004512264830456082,0.001421230772758588
0.5087557008333334,0.004433170126956647,0.001262867226244916
0.5088533608333334,0.004512264830456082,0.001262867226244916
0.5089510208333334,0.004512264830456082,0.001421230772758588
0.5090486808333334,0.00419588601645834,0.001421230772758588
0.5091463408333334,0.004512264830456082,0.001421230772758588
0.5092440008333334,0.004037696609459469,0.001342048999501752
0.5093416608333334,0.00419588601645834,0.001262867226244916
0.5094393208333334,0.004512264830456082,0.001342048999501752
0.5095369808333334,0.004037696609459469,0.001262867226244916
0.5096346408333334,0.00419588601645834,0.001342048999501752
0.5097323008333334,0.00419588601645834,0.001342048999501752
0.5098299608333334,0.00419588601645834,0.001342048999501752
0.5099276208333334,0.00419588601645834,0.001262867226244916
0.5100252808333334,0.004116791312958904,0.001421230772758588
0.5101229408333334,0.004274980719957775,0.001421230772758588
0.5102206008333334,0.004116791312958904,0.001342048999501752
0.5103182608333334,0.004116791312958904,0.001342048999501752
0.5104159208333334,0.003800412498961163,0.001342048999501752
0.5105135808333334,0.004116791312958904,0.001421230772758588
0.5106112408333334,0.003958601905960034,0.001421230772758588
0.5107089008333334,0.004037696609459469,0.001342048999501752
0.5108065608333334,0.003800412498961163,0.001421230772758588
0.5109042208333334,0.003800412498961163,0.001342048999501752
0.5110018808333334,0.003800412498961163,0.001342048999501752
0.5110995408333334,0.003958601905960034,0.001500412546015424
0.5111972008333334,0.004116791312958904,0.001421230772758588
0.5112948608333334,0.004116791312958904,0.001500412546015424
0.5113925208333334,0.003800412498961163,0.001500412546015424
0.5114901808333334,0.003879507202460598,0.001500412546015424
0.5115878408333334,0.004037696609459469,0.001500412546015424
0.5116855008333334,0.003879507202460598,0.001500412546015424
0.5117831608333334,0.003879507202460598,0.001500412546015424
0.5118808208333334,0.004037696609459469,0.001421230772758588
0.5119784808333334,0.004116791312958904,0.001500412546015424
0.5120761408333334,0.004274980719957775,0.001500412546015424
0.5121738008333334,0.004037696609459469,0.001421230772758588
0.5122714608333334,0.004037696609459469,0.001421230772758588
0.5123691208333334,0.004037696609459469,0.001500412546015424
0.5124667808333334,0.003800412498961163,0.001500412546015424
0.5125644408333334,0.003721317795461727,0.001421230772758588
0.5126621008333334,0.004274980719957775,0.001500412546015424
0.5127597608333334,0.004116791312958904,0.001421230772758588
0.5128574208333334,0.004354075423457211,0.001421230772758588
0.5129550808333334,0.004354075423457211,0.001421230772758588
0.5130527408333334,0.004274980719957775,0.001421230772758588
0.5131504008333334,0.004907738347953259,0.001342048999501752
0.5132480608333334,0.00419588601645834,0.001500412546015424
0.5133457208333334,0.004116791312958904,0.001500412546015424
0.5134433808333334,0.004433170126956647,0.001421230772758588
0.5135410408333334,0.004512264830456082,0.001500412546015424
0.5136387008333334,0.004354075423457211,0.001421230772758588
0.5137363608333334,0.00419588601645834,0.001500412546015424
0.5138340208333334,0.004274980719957775,0.001500412546015424
0.5139316808333334,0.004354075423457211,0.001421230772758588
0.5140293408333334,0.004354075423457211,0.001342048999501752
0.5141270008333334,0.00419588601645834,0.001500412546015424
0.5142246608333334,0.00419588601645834,0.001500412546015424
0.5143223208333334,0.004354075423457211,0.001500412546015424
0.5144199808333334,0.004354075423457211,0.001421230772758588
0.5145176408333334,0.004274980719957775,0.001500412546015424
0.5146153008333334,0.004354075423457211,0.001500412546015424
0.5147129608333334,0.004433170126956647,0.001500412546015424
0.5148106208333334,0.004354075423457211,0.00157959431927226
0.5149082808333334,0.004274980719957775,0.00157959431927226
0.5150059408333334,0.004354075423457211,0.001658776092529096
0.5151036008333334,0.004116791312958904,0.00157959431927226
0.5152012608333334,0.00419588601645834,0.001500412546015424
0.5152989208333334,0.00419588601645834,0.001500412546015424
0.5153965808333334,0.004274980719957775,0.001500412546015424
0.5154942408333334,0.004274980719957775,0.001500412546015424
0.5155919008333334,0.00419588601645834,0.001500412546015424
0.5156895608333334,0.004354075423457211,0.001500412546015424
0.5157872208333334,0.00419588601645834,0.001421230772758588
0.5158848808333334,0.004116791312958904,0.001500412546015424
0.5159825408333334,0.00419588601645834,0.00157959431927226
0.5160802008333334,0.004274980719957775,0.001500412546015424
0.5161778608333334,0.004037696609459469,0.001421230772758588
0.5162755208333334,0.004354075423457211,0.001500412546015424
0.5163731808333334,0.003958601905960034,0.001421230772758588
0.5164708408333334,0.003721317795461727,0.001500412546015424
0.5165685008333334,0.003800412498961163,0.001500412546015424
0.5166661608333334,0.003879507202460598,0.001421230772758588
0.5167638208333334,0.004037696609459469,0.001500412546015424
0.5168614808333334,0.003879507202460598,0.001500412546015424
0.5169591408333334,0.003958601905960034,0.001500412546015424
0.5170568008333334,0.003879507202460598,0.00157959431927226
0.5171544608333334,0.004037696609459469,0.001658776092529096
0.5172521208333334,0.003800412498961163,0.001500412546015424
0.5173497808333334,0.003642223091962292,0.00157959431927226
0.5174474408333334,0.003563128388462856,0.001658776092529096
0.5175451008333334,0.003721317795461727,0.001658776092529096
0.5176427608333334,0.003642223091962292,0.00157959431927226
0.5177404208333334,0.003642223091962292,0.001658776092529096
0.5178380808333334,0.003721317795461727,0.001658776092529096
0.5179357408333334,0.003563128388462856,0.001658776092529096
0.5180334008333334,0.00332584427796455,0.00157959431927226
0.5181310608333334,0.00332584427796455,0.001658776092529096
0.5182287208333334,0.00332584427796455,0.00157959431927226
0.5183263808333334,0.003404938981463985,0.00157959431927226
0.5184240408333334,0.00332584427796455,0.001658776092529096
0.5185217008333334,0.003484033684963421,0.001500412546015424
0.5186193608333334,0.003404938981463985,0.001658776092529096
0.5187170208333334,0.003167654870965679,0.001658776092529096
0.5188146808333334,0.003246749574465115,0.001658776092529096
0.5189123408333334,0.003246749574465115,0.001658776092529096
0.5190100008333334,0.003088560167466243,0.001658776092529096
0.5191076608333334,0.002930370760467373,0.001658776092529096
0.5192053208333334,0.002930370760467373,0.001658776092529096
0.5193029808333334,0.003167654870965679,0.001658776092529096
0.5194006408333334,0.002930370760467373,0.001737957865785932
0.5194983008333334,0.002930370760467373,0.001737957865785932
0.5195959608333334,0.003009465463966808,0.001737957865785932
0.5196936208333334,0.003246749574465115,0.001658776092529096
0.5197912808333334,0.003484033684963421,0.001737957865785932
0.5198889408333334,0.003563128388462856,0.001737957865785932
0.5199866008333334,0.002851276056967937,0.001817139639042769
0.5200842608333334,0.002851276056967937,0.001817139639042769
0.5201819208333334,0.003009465463966808,0.001896321412299604
0.5202795808333334,0.002693086649969066,0.001896321412299604
0.5203772408333334,0.002693086649969066,0.001896321412299604
0.5204749008333334,0.002693086649969066,0.001896321412299604
0.5205725608333334,0.002613991946469631,0.001896321412299604
0.5206702208333334,0.002772181353468501,0.001896321412299604
0.5207678808333334,0.002376707835971324,0.001896321412299604
0.5208655408333334,0.002218518428972453,0.001896321412299604
0.5209632008333334,0.002297613132471888,0.001817139639042769
0.5210608608333334,0.002376707835971324,0.001896321412299604
0.5211585208333334,0.002297613132471888,0.001896321412299604
0.5212561808333334,0.002534897242970195,0.001896321412299604
0.5213538408333334,0.002297613132471888,0.00197550318555644
0.5214515008333334,0.002613991946469631,0.00197550318555644
0.5215491608333334,0.00245580253947076,0.001896321412299604
0.5216468208333334,0.00245580253947076,0.00197550318555644
0.5217444808333334,0.002376707835971324,0.001896321412299604
0.5218421408333334,0.002297613132471888,0.002054684958813276
0.5219398008333334,0.002218518428972453,0.002054684958813276
0.5220374608333334,0.002139423725473018,0.002133866732070113
0.5221351208333334,0.001902139614974711,0.002133866732070113
0.5222327808333334,0.002139423725473018,0.00197550318555644
0.5223304408333334,0.002376707835971324,0.002054684958813276
0.5224281008333334,0.002297613132471888,0.002054684958813276
0.5225257608333334,0.001902139614974711,0.002054684958813276
0.5226234208333334,0.001981234318474146,0.002054684958813276
0.5227210808333335,0.002297613132471888,0.002133866732070113
0.5228187408333335,0.001823044911475276,0.002133866732070113
0.5229164008333335,0.002139423725473018,0.002133866732070113
0.5230140608333335,0.001823044911475276,0.002133866732070113
0.5231117208333335,0.00245580253947076,0.002133866732070113
0.5232093808333335,0.002060329021973582,0.002054684958813276
0.5233070408333335,0.001585760800976969,0.002133866732070113
0.5234047008333335,0.00174395020797584,0.002213048505326949
0.5235023608333335,0.001585760800976969,0.002133866732070113
0.5236000208333335,0.002060329021973582,0.002213048505326949
0.5236976808333335,0.002139423725473018,0.002213048505326949
0.5237953408333335,0.002139423725473018,0.002213048505326949
0.5238930008333335,0.002060329021973582,0.002292230278583785
0.5239906608333335,0.001664855504476405,0.002292230278583785
0.5240883208333335,0.00174395020797584,0.002292230278583785
0.5241859808333335,0.001664855504476405,0.002371412051840621
0.5242836408333335,0.001269381986979227,0.002292230278583785
0.5243813008333335,0.001823044911475276,0.002371412051840621
0.5244789608333335,0.001823044911475276,0.002292230278583785
0.5245766208333335,0.001981234318474146,0.002371412051840621
0.5246742808333335,0.001823044911475276,0.002450593825097457
0.5247719408333335,0.002139423725473018,0.002371412051840621
0.5248696008333334,0.001981234318474146,0.002371412051840621
0.5249672608333334,0.00174395020797584,0.002450593825097457
0.5250649208333334,0.002060329021973582,0.002450593825097457
0.5251625808333334,0.001823044911475276,0.002371412051840621
0.5252602408333334,0.001664855504476405,0.002371412051840621
0.5253579008333334,0.001823044911475276,0.002450593825097457
0.5254555608333334,0.001902139614974711,0.002529775598354293
0.5255532208333334,0.001902139614974711,0.002529775598354293
0.5256508808333334,0.002139423725473018,0.002529775598354293
0.5257485408333334,0.001981234318474146,0.002529775598354293
0.5258462008333334,0.001823044911475276,0.002529775598354293
0.5259438608333334,0.001981234318474146,0.002450593825097457
0.5260415208333334,0.002060329021973582,0.002529775598354293
0.5261391808333334,0.001902139614974711,0.002529775598354293
0.5262368408333334,0.001981234318474146,0.002529775598354293
0.5263345008333334,0.002139423725473018,0.002529775598354293
0.5264321608333334,0.002060329021973582,0.002529775598354293
0.5265298208333334,0.002060329021973582,0.002529775598354293
0.5266274808333334,0.002139423725473018,0.002529775598354293
0.5267251408333334,0.002218518428972453,0.002608957371611129
0.5268228008333334,0.002060329021973582,0.002688139144867965
0.5269204608333334,0.002218518428972453,0.002688139144867965
0.5270181208333334,0.001981234318474146,0.002688139144867965
0.5271157808333334,0.002139423725473018,0.002767320918124801
0.5272134408333334,0.002297613132471888,0.002767320918124801
0.5273111008333334,0.002139423725473018,0.002688139144867965
0.5274087608333334,0.002139423725473018,0.002688139144867965
0.5275064208333334,0.002218518428972453,0.002767320918124801
0.5276040808333334,0.002218518428972453,0.002767320918124801
0.5277017408333334,0.002218518428972453,0.002767320918124801
0.5277994008333334,0.002297613132471888,0.002846502691381637
0.5278970608333334,0.001981234318474146,0.002688139144867965
0.5279947208333334,0.002376707835971324,0.002767320918124801
0.5280923808333334,0.002772181353468501,0.002846502691381637
0.5281900408333334,0.002218518428972453,0.002688139144867965
0.5282877008333334,0.002613991946469631,0.002846502691381637
0.5283853608333334,0.002218518428972453,0.002767320918124801
0.5284830208333334,0.002139423725473018,0.002767320918124801
0.5285806808333334,0.002218518428972453,0.002767320918124801
0.5286783408333334,0.002376707835971324,0.002688139144867965
0.5287760008333334,0.002139423725473018,0.002767320918124801
0.5288736608333334,0.001902139614974711,0.002688139144867965
0.5289713208333334,0.002376707835971324,0.002688139144867965
0.5290689808333334,0.002139423725473018,0.002688139144867965
0.5291666408333334,0.002297613132471888,0.002767320918124801
0.5292643008333334,0.002060329021973582,0.002688139144867965
0.5293619608333334,0.002139423725473018,0.002688139144867965
0.5294596208333334,0.002297613132471888,0.002767320918124801
0.5295572808333334,0.002060329021973582,0.002688139144867965
0.5296549408333334,0.002139423725473018,0.002767320918124801
0.5297526008333334,0.001981234318474146,0.002688139144867965
0.5298502608333334,0.002139423725473018,0.002608957371611129
0.5299479208333334,0.002376707835971324,0.002688139144867965
0.5300455808333334,0.002139423725473018,0.002688139144867965
0.5301432408333334,0.002218518428972453,0.002767320918124801
0.5302409008333334,0.002139423725473018,0.002688139144867965
0.5303385608333334,0.002060329021973582,0.002688139144867965
0.5304362208333334,0.001902139614974711,0.002688139144867965
0.5305338808333334,0.001981234318474146,0.002688139144867965
0.5306315408333334,0.002060329021973582,0.002688139144867965
0.5307292008333334,0.001981234318474146,0.002767320918124801
0.5308268608333334,0.00174395020797584,0.002767320918124801
0.5309245208333334,0.001981234318474146,0.002846502691381637
0.5310221808333334,0.001902139614974711,0.002688139144867965
0.5311198408333334,0.001823044911475276,0.002846502691381637
0.5312175008333334,0.001664855504476405,0.002767320918124801
0.5313151608333334,0.001902139614974711,0.002767320918124801
0.5314128208333334,0.001823044911475276,0.002767320918124801
0.5315104808333334,0.001981234318474146,0.002767320918124801
0.5316081408333334,0.002060329021973582,0.002767320918124801
0.5317058008333334,0.001981234318474146,0.002767320918124801
0.5318034608333334,0.002139423725473018,0.002688139144867965
0.5319011208333334,0.001981234318474146,0.002846502691381637
0.5319987808333334,0.002060329021973582,0.002846502691381637
0.5320964408333334,0.002139423725473018,0.002688139144867965
0.5321941008333334,0.002060329021973582,0.002688139144867965
0.5322917608333334,0.002060329021973582,0.002688139144867965
0.5323894208333334,0.002218518428972453,0.002688139144867965
0.5324870808333334,0.002139423725473018,0.002688139144867965
0.5325847408333334,0.002060329021973582,0.002688139144867965
0.5326824008333334,0.002139423725473018,0.002688139144867965
0.5327800608333334,0.002297613132471888,0.002688139144867965
0.5328777208333334,0.002139423725473018,0.002688139144867965
0.5329753808333334,0.002218518428972453,0.002688139144867965
0.5330730408333334,0.002218518428972453,0.002767320918124801
0.5331707008333334,0.002218518428972453,0.002688139144867965
0.5332683608333334,0.002139423725473018,0.002688139144867965
0.5333660208333334,0.002376707835971324,0.002767320918124801
0.5334636808333334,0.002139423725473018,0.002767320918124801
0.5335613408333334,0.002297613132471888,0.002767320918124801
0.5336590008333334,0.002139423725473018,0.002846502691381637
0.5337566608333334,0.002297613132471888,0.002846502691381637
0.5338543208333334,0.003009465463966808,0.002925684464638473
0.5339519808333334,0.002297613132471888,0.002767320918124801
0.5340496408333334,0.002376707835971324,0.002925684464638473
0.5341473008333334,0.002534897242970195,0.002925684464638473
0.5342449608333334,0.002613991946469631,0.002767320918124801
0.5343426208333334,0.00245580253947076,0.002767320918124801
0.5344402808333334,0.002534897242970195,0.002767320918124801
0.5345379408333334,0.002930370760467373,0.002846502691381637
0.5346356008333334,0.002693086649969066,0.002767320918124801
0.5347332608333334,0.002376707835971324,0.002688139144867965
0.5348309208333334,0.002693086649969066,0.002688139144867965
0.5349285808333334,0.002534897242970195,0.002608957371611129
0.5350262408333334,0.002693086649969066,0.002688139144867965
0.5351239008333334,0.002772181353468501,0.002688139144867965
0.5352215608333334,0.002851276056967937,0.002767320918124801
0.5353192208333334,0.002851276056967937,0.002688139144867965
0.5354168808333334,0.003167654870965679,0.002529775598354293
0.5355145408333334,0.003009465463966808,0.002529775598354293
0.5356122008333334,0.003167654870965679,0.002608957371611129
0.5357098608333334,0.002930370760467373,0.002608957371611129
0.5358075208333334,0.003246749574465115,0.002608957371611129
0.5359051808333334,0.003167654870965679,0.002529775598354293
0.5360028408333334,0.00332584427796455,0.002529775598354293
0.5361005008333334,0.003404938981463985,0.002529775598354293
0.5361981608333334,0.003404938981463985,0.002529775598354293
0.5362958208333334,0.00332584427796455,0.002450593825097457
0.5363934808333334,0.003642223091962292,0.002608957371611129
0.5364911408333334,0.003484033684963421,0.002529775598354293
0.5365888008333334,0.003404938981463985,0.002450593825097457
0.5366864608333334,0.003563128388462856,0.002450593825097457
0.5367841208333334,0.003721317795461727,0.002529775598354293
0.5368817808333334,0.003563128388462856,0.002529775598354293
0.5369794408333334,0.003879507202460598,0.002450593825097457
0.5370771008333334,0.003563128388462856,0.002450593825097457
0.5371747608333334,0.003642223091962292,0.002450593825097457
0.5372724208333334,0.003642223091962292,0.002371412051840621
0.5373700808333334,0.003800412498961163,0.002371412051840621
0.5374677408333334,0.003563128388462856,0.002371412051840621
0.5375654008333334,0.003958601905960034,0.002450593825097457
0.5376630608333334,0.003800412498961163,0.002292230278583785
0.5377607208333334,0.003879507202460598,0.002292230278583785
0.5378583808333334,0.004037696609459469,0.002213048505326949
0.5379560408333334,0.00419588601645834,0.002292230278583785
0.5380537008333334,0.00419588601645834,0.002371412051840621
0.5381513608333334,0.004274980719957775,0.002371412051840621
0.5382490208333334,0.004354075423457211,0.002292230278583785
0.5383466808333334,0.004116791312958904,0.002292230278583785
0.5384443408333334,0.00419588601645834,0.002292230278583785
0.5385420008333334,0.004037696609459469,0.002292230278583785
0.5386396608333334,0.004354075423457211,0.002292230278583785
0.5387373208333334,0.004037696609459469,0.002213048505326949
0.5388349808333334,0.004512264830456082,0.002213048505326949
0.5389326408333334,0.004354075423457211,0.002133866732070113
0.5390303008333334,0.004037696609459469,0.002133866732070113
0.5391279608333334,0.00419588601645834,0.002133866732070113
0.5392256208333334,0.004354075423457211,0.002133866732070113
0.5393232808333334,0.004512264830456082,0.002133866732070113
0.5394209408333334,0.004512264830456082,0.002133866732070113
0.5395186008333334,0.004512264830456082,0.002133866732070113
0.5396162608333334,0.004591359533955518,0.002133866732070113
0.5397139208333334,0.00419588601645834,0.00197550318555644
0.5398115808333334,0.004354075423457211,0.001896321412299604
0.5399092408333334,0.004591359533955518,0.00197550318555644
0.5400069008333334,0.004512264830456082,0.00197550318555644
0.5401045608333334,0.004512264830456082,0.001896321412299604
0.5402022208333334,0.004354075423457211,0.001896321412299604
0.5402998808333334,0.004591359533955518,0.001896321412299604
0.5403975408333334,0.004354075423457211,0.001896321412299604
0.5404952008333334,0.004274980719957775,0.001896321412299604
0.5405928608333334,0.004433170126956647,0.001896321412299604
0.5406905208333334,0.004512264830456082,0.001896321412299604
0.5407881808333334,0.004354075423457211,0.001817139639042769
0.5408858408333334,0.00419588601645834,0.001817139639042769
0.5409835008333335,0.00419588601645834,0.001817139639042769
0.5410811608333335,0.00419588601645834,0.001896321412299604
0.5411788208333335,0.00419588601645834,0.001896321412299604
0.5412764808333335,0.004274980719957775,0.001896321412299604
0.5413741408333335,0.003958601905960034,0.001817139639042769
0.5414718008333335,0.004037696609459469,0.001896321412299604
